33.031,0,1900544,43690
33.062,0,1769472,43690
33.094,0,1638400,43690
33.109,0,1529173,21845
33.14,0,1791317,0
33.156,0,1900544,21845
33.187,0,1703936,21845
33.203,0,1267029,0
33.234,0,1485482,0
33.25,0,1594709,43690
33.281,0,1594709,0
33.312,0,1572864,21845
33.344,0,1572864,21845
33.359,0,1288874,21845
33.39,0,1769472,21845
33.406,0,1572864,21845
33.437,0,1441792,174762
33.453,0,1572864,0
33.484,0,1179648,65536
33.5,0,1987925,21845
33.531,0,1703936,65536
33.562,0,1922389,21845
33.594,0,1878698,0
33.64,0,1463637,43690
33.656,0,1616554,0
33.672,0,1463637,65536
33.703,0,1332565,0
33.734,0,1638400,43690
33.75,0,1507328,0
33.781,0,1638400,21845
33.812,0,1135957,349525
33.844,0,1398101,0
33.859,0,1835008,131072
33.89,0,1463637,21845
33.922,0,1485482,0
33.953,0,1747626,21845
33.969,0,1835008,21845
34.0,0,1529173,65536
34.015,0,1332565,43690
34.047,0,1572864,21845
34.062,0,1551018,43690
34.094,0,1616554,0
34.125,0,1551018,21845
34.14,0,1725781,109226
34.172,0,1660245,43690
34.187,0,1398101,43690
34.219,0,1551018,283989
34.234,0,1725781,21845
34.265,0,1572864,0
34.297,0,1529173,109226
34.328,0,1594709,65536
34.344,0,1638400,43690
34.375,0,1682090,0
34.39,0,1660245,0
34.422,0,1419946,21845
34.437,0,1288874,43690
34.469,0,1376256,21845
34.484,0,1791317,21845
34.515,0,1835008,43690
34.547,0,1856853,0
34.578,0,1529173,21845
34.594,0,1703936,21845
34.625,0,1485482,0
34.64,0,1376256,0
34.656,0,1594709,21845
34.672,0,1354410,0
34.687,0,1507328,65536
34.734,0,1485482,43690
34.75,0,1223338,283989
34.781,0,1703936,0
34.797,0,1529173,43690
34.828,0,1507328,87381
34.844,0,1572864,21845
34.875,0,1660245,43690
34.89,0,1572864,0
34.922,0,1419946,21845
34.953,0,1354410,21845
34.984,0,1594709,21845
35.0,0,1419946,43690
35.031,0,1878698,43690
35.047,0,1791317,0
35.078,0,1572864,21845
35.094,0,1463637,21845
35.125,0,1594709,0
35.14,0,1376256,21845
35.172,0,1354410,65536
35.203,0,1441792,21845
35.234,0,1747626,0
35.25,0,1507328,43690
35.281,0,1310720,0
35.297,0,1376256,0
35.328,0,1441792,21845
35.344,0,1835008,43690
35.375,0,1747626,0
35.39,0,1725781,43690
35.422,0,1485482,0
35.453,0,1551018,0
35.484,0,1463637,0
35.5,0,1551018,21845
35.531,0,1441792,21845
35.547,0,1551018,0
35.578,0,1725781,65536
35.609,0,1376256,21845
35.625,0,1856853,21845
35.656,0,1157802,174762
35.672,0,1419946,43690
35.687,0,1354410,21845
35.703,0,1223338,87381
35.719,0,1616554,0
35.75,0,1463637,43690
35.765,0,1441792,65536
35.812,0,1463637,0
35.828,0,1267029,43690
35.859,0,1398101,109226
35.875,0,1551018,0
35.906,0,1441792,0
35.922,0,1223338,371370
35.953,0,1791317,21845
35.969,0,1463637,43690
36.0,0,1398101,0
36.015,0,1245184,0
36.047,0,1747626,21845
36.078,0,2009770,21845
36.094,0,1463637,43690
36.14,0,1419946,21845
36.156,0,1660245,0
36.172,0,1682090,43690
36.219,0,1791317,21845
36.234,0,1223338,174762
36.25,0,1529173,0
36.281,0,1310720,43690
36.312,0,1638400,43690
36.328,0,1376256,0
36.359,0,1267029,109226
36.375,0,1551018,21845
36.406,0,1288874,21845
36.437,0,1616554,21845
36.453,0,1398101,21845
36.469,0,1245184,21845
36.515,0,1769472,21845
36.531,0,1769472,21845
36.547,0,1288874,21845
36.594,0,1791317,21845
36.625,0,1463637,43690
36.656,0,1507328,0
36.672,0,1507328,0
36.687,0,1092266,393216
36.734,0,1551018,21845
36.75,0,1594709,43690
36.765,0,1376256,21845
36.797,0,1725781,0
36.812,0,1529173,0
36.828,0,1616554,0
36.859,0,1638400,21845
36.875,0,1638400,21845
36.906,0,1419946,43690
36.922,0,1441792,0
36.953,0,1310720,436906
36.969,0,1616554,21845
37.0,0,1463637,0
37.015,0,1398101,0
37.047,0,1310720,21845
37.062,0,1660245,21845
37.078,0,1441792,43690
37.109,0,1376256,21845
37.125,0,1551018,65536
37.156,0,1267029,21845
37.172,0,1398101,0
37.203,0,1245184,21845
37.219,0,1048576,567978
37.25,0,1594709,21845
37.265,0,1441792,21845
37.281,0,1179648,218453
37.312,0,1223338,21845
37.328,0,2009770,43690
37.344,0,1267029,305834
37.375,0,1376256,371370
37.39,0,1703936,21845
37.422,0,1485482,21845
37.453,0,1245184,65536
37.469,0,1332565,21845
37.484,0,1616554,43690
37.515,0,1441792,0
37.531,0,1507328,43690
37.547,0,1179648,21845
37.578,0,1594709,0
37.609,0,1070421,65536
37.625,0,1594709,21845
37.64,0,1594709,0
37.656,0,1703936,0
37.687,0,1332565,43690
37.703,0,1594709,0
37.719,0,1354410,0
37.734,0,1747626,0
37.781,0,1507328,21845
37.812,0,1288874,43690
37.828,0,1267029,21845
37.844,0,1616554,0
37.875,0,1398101,65536
37.89,0,1245184,87381
37.906,0,1529173,0
37.937,0,1332565,21845
37.984,0,1398101,43690
38.015,0,1463637,0
38.031,0,1026730,174762
38.047,0,1332565,0
38.078,0,1900544,21845
38.094,0,1551018,0
38.109,0,1419946,0
38.14,0,1551018,21845
38.156,0,1813162,21845
38.172,0,808277,480597
38.203,0,1791317,0
38.219,0,1048576,87381
38.234,0,1157802,0
38.265,0,1507328,65536
38.281,0,1485482,21845
38.297,0,1376256,43690
38.328,0,1551018,0
38.359,0,1594709,0
38.375,0,1267029,0
38.406,0,1179648,21845
38.422,0,1419946,21845
38.453,0,1201493,0
38.469,0,1267029,0
38.484,0,1507328,0
38.5,0,1551018,21845
38.531,0,1398101,43690
38.547,0,1747626,0
38.578,0,1572864,0
38.594,0,1441792,109226
38.64,0,1441792,43690
38.656,0,1507328,43690
38.703,0,1398101,65536
38.734,0,1288874,43690
38.75,0,1288874,0
38.765,0,1507328,21845
38.781,0,1048576,43690
38.812,0,1485482,0
38.828,0,1223338,21845
38.844,0,983040,371370
38.875,0,1551018,0
38.89,0,1529173,0
38.906,0,1267029,0
38.937,0,1419946,21845
38.953,0,1354410,21845
38.969,0,1398101,65536
39.0,0,1572864,0
39.015,0,1310720,0
39.047,0,1354410,21845
39.062,0,1398101,43690
39.094,0,1135957,0
39.109,0,1376256,21845
39.125,0,1572864,65536
39.14,0,1616554,43690
39.172,0,1463637,21845
39.187,0,1551018,21845
39.219,0,1660245,21845
39.234,0,1616554,0
39.25,0,1507328,0
39.265,0,1551018,0
39.297,0,1441792,65536
39.328,0,1288874,21845
39.359,0,1529173,65536
39.375,0,1572864,0
39.406,0,1354410,0
39.422,0,1332565,21845
39.453,0,1354410,43690
39.469,0,1507328,43690
39.484,0,1004885,0
39.5,0,1157802,21845
39.531,0,1354410,21845
39.547,0,1332565,43690
39.578,0,1551018,43690
39.609,0,1507328,65536
39.625,0,1310720,21845
39.656,0,1354410,0
39.672,0,1441792,0
39.703,0,1419946,21845
39.719,0,1288874,0
39.734,0,1288874,21845
39.765,0,1398101,43690
39.781,0,1245184,43690
39.797,0,1616554,0
39.828,0,1201493,0
39.844,0,1703936,0
39.859,0,1616554,87381
39.89,0,1376256,0
39.922,0,1485482,21845
39.937,0,1572864,21845
39.969,0,1594709,21845
40.015,0,1179648,43690
40.047,0,1572864,43690
40.062,0,1332565,21845
40.094,0,1594709,65536
40.109,0,1332565,0
40.156,0,1507328,0
40.172,0,1267029,0
40.187,0,524288,699050
40.219,0,1310720,21845
40.265,0,1398101,21845
40.281,0,1769472,65536
40.312,0,1354410,0
40.328,0,1354410,21845
40.344,0,1419946,0
40.375,0,786432,349525
40.39,0,1157802,109226
40.422,0,1551018,21845
40.437,0,1245184,349525
40.469,0,983040,109226
40.484,0,1376256,0
40.5,0,1398101,43690
40.531,0,1114112,21845
40.547,0,1354410,0
40.578,0,1201493,131072
40.594,0,1288874,0
40.64,0,1354410,43690
40.656,0,1463637,21845
40.703,0,1791317,43690
40.719,0,1398101,43690
40.734,0,1660245,87381
40.765,0,1004885,218453
40.781,0,1725781,0
40.812,0,1245184,21845
40.828,0,1441792,0
40.844,0,1507328,0
40.875,0,1332565,21845
40.89,0,1135957,152917
40.922,0,1463637,0
40.937,0,1245184,21845
40.969,0,1332565,43690
40.984,0,1485482,87381
41.015,0,1507328,43690
41.031,0,1245184,43690
41.062,0,1638400,43690
41.078,0,1267029,21845
41.109,0,1354410,21845
41.125,0,1070421,0
41.14,0,1398101,0
41.172,0,1354410,21845
41.187,0,1245184,21845
41.219,0,1179648,262144
41.234,0,939349,152917
41.25,0,1813162,21845
41.265,0,1179648,43690
41.297,0,1201493,109226
41.328,0,1419946,43690
41.359,0,1354410,21845
41.375,0,917504,21845
41.39,0,1485482,0
41.406,0,1638400,21845
41.437,0,1463637,21845
41.453,0,1419946,0
41.484,0,983040,0
41.5,0,1245184,21845
41.515,0,1332565,0
41.547,0,1092266,43690
41.562,0,1092266,43690
41.594,0,1135957,43690
41.64,0,1398101,0
41.656,0,1332565,0
41.687,0,1638400,43690
41.734,0,1682090,43690
41.75,0,1354410,21845
41.765,0,1288874,21845
41.797,0,1572864,21845
41.812,0,1267029,21845
41.844,0,1267029,21845
41.859,0,1441792,65536
41.89,0,1419946,43690
41.906,0,1092266,0
41.953,0,1179648,43690
41.969,0,1114112,0
42.0,0,1441792,21845
42.015,0,1288874,21845
42.047,0,1223338,21845
42.078,0,1529173,0
42.094,0,1114112,305834
42.125,0,1441792,65536
42.14,0,1223338,0
42.172,0,1223338,0
42.203,0,1070421,21845
42.219,0,983040,0
42.25,0,1135957,21845
42.281,0,1048576,0
42.297,0,1179648,0
42.328,0,1310720,21845
42.359,0,1179648,43690
42.375,0,1288874,0
42.406,0,1267029,0
42.422,0,1419946,0
42.453,0,1638400,65536
42.484,0,1245184,87381
42.5,0,1092266,21845
42.531,0,1223338,21845
42.547,0,1267029,0
42.578,0,1354410,21845
42.609,0,961194,305834
42.656,0,983040,21845
42.672,0,1463637,0
42.687,0,1223338,21845
42.719,0,1048576,0
42.75,0,1267029,0
42.781,0,1114112,0
42.797,0,1703936,43690
42.828,0,1572864,21845
42.859,0,1529173,65536
42.875,0,1703936,109226
42.906,0,1398101,0
42.922,0,1114112,43690
42.953,0,1310720,43690
42.984,0,1507328,21845
43.0,0,1310720,43690
43.031,0,1485482,0
43.047,0,1201493,21845
43.078,0,1288874,43690
43.109,0,1267029,0
43.125,0,1354410,0
43.156,0,1245184,21845
43.172,0,1288874,0
43.203,0,1223338,0
43.234,0,1288874,0
43.25,0,1441792,0
43.281,0,1398101,43690
43.297,0,1354410,65536
43.328,0,1179648,0
43.359,0,1135957,393216
43.375,0,1485482,87381
43.406,0,1223338,65536
43.422,0,1157802,0
43.453,0,1332565,65536
43.484,0,1354410,21845
43.5,0,1048576,21845
43.531,0,1310720,21845
43.547,0,1092266,21845
43.578,0,1048576,0
43.609,0,1026730,43690
43.656,0,1376256,21845
43.875,0,1004885,0
44.015,0,1245184,21845
44.047,0,1179648,21845
44.078,0,1332565,21845
44.109,0,1201493,21845
44.125,0,1157802,109226
44.156,0,1114112,0
44.172,0,1332565,21845
44.203,0,917504,21845
44.234,0,1485482,21845
44.25,0,1135957,0
44.281,0,961194,0
44.297,0,1157802,0
44.328,0,1376256,43690
44.359,0,1026730,43690
44.375,0,1594709,21845
44.406,0,1245184,43690
44.422,0,961194,43690
44.453,0,1310720,43690
44.484,0,1463637,21845
44.5,0,1332565,0
44.531,0,1332565,43690
44.547,0,1419946,43690
44.578,0,1419946,0
44.609,0,1201493,65536
44.656,0,1114112,0
44.687,0,1135957,152917
44.719,0,851968,0
44.734,0,1223338,0
44.765,0,1201493,0
44.781,0,1070421,0
44.812,0,1114112,87381
44.844,0,1048576,0
44.859,0,1157802,0
44.89,0,1004885,0
44.906,0,939349,109226
44.937,0,1288874,21845
44.969,0,1201493,21845
44.984,0,1398101,0
45.015,0,1267029,21845
45.031,0,1245184,0
45.062,0,1114112,0
45.094,0,1135957,0
45.109,0,1092266,21845
45.14,0,1485482,21845
45.156,0,1267029,0
45.187,0,1354410,21845
45.219,0,1157802,371370
45.234,0,1288874,43690
45.265,0,633514,415061
45.281,0,1201493,0
45.312,0,1179648,0
45.344,0,1026730,65536
45.359,0,1048576,21845
45.39,65536,1245184,0
45.406,0,1157802,43690
45.437,0,1179648,21845
45.469,0,1092266,0
45.484,0,1157802,21845
45.515,0,1245184,21845
45.531,0,808277,43690
45.562,0,1288874,0
45.594,0,1048576,65536
45.625,0,939349,43690
45.656,0,873813,43690
45.672,0,1004885,196608
45.703,0,1441792,21845
45.719,0,1507328,240298
45.734,0,1441792,21845
45.765,0,1267029,0
45.797,0,1157802,21845
45.812,0,1398101,21845
45.844,0,1288874,43690
45.859,0,1070421,21845
45.89,0,1441792,0
45.906,0,1026730,0
45.937,0,939349,0
45.969,0,1070421,21845
45.984,0,1179648,0
46.015,0,1070421,43690
46.031,0,1114112,87381
46.062,0,1201493,0
46.094,0,1048576,0
46.109,0,917504,0
46.14,0,1507328,43690
46.156,0,1223338,21845
46.187,0,1354410,0
46.219,0,1201493,0
46.234,0,1376256,21845
46.265,0,1572864,65536
46.281,0,1441792,43690
46.312,0,1157802,0
46.344,0,1157802,0
46.359,0,1223338,0
46.39,0,961194,0
46.406,0,1179648,21845
46.437,0,1376256,0
46.469,0,1310720,0
46.484,0,1223338,0
46.515,0,961194,240298
46.531,0,1114112,0
46.562,0,983040,152917
46.594,0,1026730,0
46.625,0,1288874,43690
46.656,0,1288874,21845
46.672,0,1048576,21845
46.703,0,983040,0
46.719,0,1157802,65536
46.75,0,1048576,21845
46.781,0,1332565,43690
46.797,0,1092266,21845
46.828,0,1048576,21845
46.859,0,1114112,65536
46.875,0,895658,21845
46.906,0,1245184,0
46.922,0,851968,21845
46.953,0,917504,21845
46.984,0,1354410,21845
47.0,0,1267029,65536
47.031,0,1288874,0
47.047,0,1201493,0
47.078,0,1419946,21845
47.109,0,1114112,21845
47.125,0,1223338,0
47.156,0,1004885,131072
47.172,0,1310720,0
47.203,0,1332565,0
47.234,0,1070421,0
47.25,0,1135957,0
47.281,0,1223338,0
47.297,0,1179648,43690
47.328,0,1267029,0
47.359,0,1267029,21845
47.375,0,1157802,0
47.406,0,1135957,21845
47.422,0,1310720,0
47.453,0,1092266,0
47.484,0,1004885,21845
47.5,0,1376256,0
47.531,0,1070421,21845
47.547,0,1310720,21845
47.578,0,1070421,21845
47.609,0,1179648,65536
47.656,0,983040,0
47.672,0,1135957,21845
47.687,0,1004885,21845
47.734,0,1157802,21845
47.765,0,1070421,21845
47.797,0,1114112,0
47.812,0,1463637,0
47.844,0,1070421,21845
47.859,0,677205,305834
47.89,0,1114112,0
47.906,0,1376256,21845
47.937,0,1288874,0
47.969,0,1135957,43690
47.984,0,1070421,109226
48.015,0,1157802,21845
48.031,0,1026730,0
48.062,0,851968,43690
48.078,0,851968,43690
48.109,0,873813,43690
48.125,0,895658,43690
48.14,0,1288874,43690
48.156,0,983040,21845
48.187,0,1201493,21845
48.203,0,1114112,0
48.234,0,895658,152917
48.25,0,1245184,65536
48.265,0,567978,152917
48.297,0,873813,0
48.312,0,1157802,0
48.344,0,1179648,0
48.359,0,1485482,43690
48.375,0,1201493,43690
48.39,0,1267029,0
48.422,0,1201493,21845
48.437,0,1048576,0
48.469,0,1070421,21845
48.484,0,502442,502442
48.5,0,1223338,43690
48.531,0,1114112,0
48.547,0,1157802,65536
48.578,0,1201493,0
48.594,0,1135957,21845
48.625,0,1398101,21845
48.656,0,1048576,21845
48.672,0,1201493,0
48.703,0,1048576,21845
48.75,0,1026730,0
48.781,0,895658,21845
48.797,0,851968,109226
48.812,0,786432,0
48.844,0,1354410,43690
48.859,0,742741,152917
48.875,0,1354410,0
48.89,0,1070421,0
48.922,0,1245184,21845
48.953,0,1114112,0
48.969,0,1267029,21845
49.0,0,1310720,43690
49.015,0,895658,0
49.047,0,1332565,0
49.062,0,895658,43690
49.094,0,1026730,21845
49.109,0,1179648,21845
49.14,0,1004885,0
49.156,0,1026730,21845
49.203,0,1004885,0
49.219,0,1114112,262144
49.25,0,939349,43690
49.265,0,1201493,0
49.297,0,1201493,0
49.312,0,1092266,21845
49.344,0,1070421,43690
49.359,0,939349,43690
49.39,0,983040,21845
49.406,0,1070421,21845
49.453,0,1179648,43690
49.469,0,939349,21845
49.484,0,1026730,152917
49.515,0,1288874,0
49.531,0,1026730,0
49.562,0,1179648,21845
49.578,0,1463637,0
49.625,0,1332565,21845
49.672,0,1135957,0
49.687,0,961194,152917
49.734,0,1026730,43690
49.765,0,1026730,0
49.781,0,1048576,0
49.812,0,1245184,21845
49.844,0,1267029,43690
49.875,0,1376256,65536
49.89,0,1004885,21845
49.922,0,939349,218453
49.937,0,1070421,0
49.969,0,1310720,0
49.984,0,1092266,0
50.015,0,1135957,0
50.031,0,961194,0
50.078,0,917504,109226
50.094,0,1201493,0
50.125,0,1092266,0
50.14,0,1179648,21845
50.172,0,1267029,43690
50.187,0,983040,0
50.219,0,895658,21845
50.234,0,1245184,0
50.265,0,983040,0
50.281,0,1157802,21845
50.328,327680,546133,0
50.344,0,1223338,21845
50.375,0,1245184,21845
50.39,0,1245184,21845
50.422,0,895658,0
50.437,0,1288874,21845
50.453,0,873813,0
50.484,0,1288874,0
50.5,0,1157802,21845
50.531,0,1157802,21845
50.547,0,1245184,21845
50.578,0,808277,0
50.594,0,1245184,0
50.64,0,1026730,43690
50.687,0,1179648,21845
50.703,0,1026730,0
50.719,0,1245184,21845
50.734,0,961194,21845
50.75,0,1376256,0
50.797,0,1026730,0
50.828,0,1463637,21845
50.844,0,983040,0
50.875,0,1419946,152917
50.89,0,830122,21845
50.922,0,1157802,0
50.937,152917,983040,0
50.969,0,1441792,0
50.984,0,983040,21845
51.015,0,1135957,21845
51.031,0,1223338,43690
51.078,0,939349,21845
51.094,0,917504,131072
51.125,0,1135957,21845
51.14,0,917504,0
51.172,0,1223338,0
51.187,0,1332565,0
51.219,0,1157802,21845
51.234,0,1114112,43690
51.265,0,1288874,0
51.281,0,1092266,21845
51.328,0,983040,43690
51.344,0,1419946,0
51.375,0,1004885,0
51.39,0,939349,0
51.422,0,917504,0
51.437,0,1070421,21845
51.469,0,1114112,21845
51.5,0,1004885,21845
51.515,0,939349,0
51.547,0,1092266,21845
51.578,0,1332565,43690
51.594,0,939349,65536
51.609,0,1048576,0
51.64,0,895658,43690
51.656,0,851968,0
51.687,0,1004885,21845
51.719,0,917504,65536
51.734,0,917504,21845
51.765,0,720896,65536
51.781,0,1048576,0
51.812,0,1223338,0
51.844,0,764586,0
51.875,0,1267029,21845
51.89,0,939349,43690
51.922,0,961194,0
51.937,0,1026730,21845
51.969,0,1114112,21845
51.984,0,1245184,21845
52.015,0,1004885,21845
52.031,0,830122,0
52.078,0,786432,131072
52.094,0,1223338,0
52.125,0,1245184,21845
52.14,0,939349,0
52.172,0,1135957,21845
52.187,0,961194,131072
52.219,0,1201493,0
52.234,0,1135957,21845
52.265,0,1288874,0
52.281,0,1026730,43690
52.328,0,699050,305834
52.344,0,1070421,0
52.359,0,1004885,21845
52.39,0,1157802,0
52.406,0,939349,0
52.437,0,1004885,0
52.469,0,764586,152917
52.484,0,1048576,21845
52.515,0,1135957,43690
52.547,0,917504,0
52.562,0,786432,109226
52.594,0,983040,43690
52.609,0,1004885,87381
52.656,0,808277,0
52.672,0,917504,21845
52.687,0,1223338,21845
52.719,0,1288874,21845
52.734,0,983040,0
52.75,0,1441792,21845
52.765,0,720896,65536
52.781,0,1026730,21845
52.797,87381,742741,0
52.828,0,1376256,0
52.844,0,1157802,0
52.859,0,1026730,0
52.906,0,851968,21845
52.937,0,851968,0
52.953,0,1070421,65536
52.984,0,786432,0
53.0,0,1267029,21845
53.031,0,1004885,21845
53.062,0,808277,0
53.078,0,1070421,65536
53.109,0,1092266,21845
53.125,0,917504,65536
53.156,0,1092266,0
53.187,0,1026730,0
53.203,0,1026730,65536
53.234,0,851968,21845
53.25,0,873813,196608
53.281,0,983040,327680
53.297,0,1004885,43690
53.328,0,1201493,43690
53.344,0,1223338,21845
53.375,0,1092266,0
53.39,0,961194,0
53.422,0,917504,0
53.453,0,1179648,21845
53.484,0,1157802,0
53.5,0,1004885,21845
53.531,0,1245184,0
53.547,0,1267029,0
53.578,0,1201493,21845
53.594,0,961194,21845
53.625,0,1179648,21845
53.656,0,895658,0
53.687,0,1092266,43690
53.703,0,808277,152917
53.734,0,873813,21845
53.765,0,1048576,21845
53.781,0,917504,21845
53.828,0,961194,21845
53.844,0,1288874,0
53.875,0,1114112,0
53.89,0,1201493,43690
53.922,0,917504,43690
53.937,0,939349,0
53.969,0,1354410,0
53.984,0,961194,43690
54.015,0,1114112,21845
54.031,0,764586,174762
54.078,0,939349,21845
54.094,0,1092266,21845
54.125,0,851968,240298
54.14,0,1004885,43690
54.172,0,1114112,0
54.187,0,917504,0
54.219,0,1179648,0
54.234,0,1114112,0
54.265,0,720896,0
54.281,0,851968,43690
54.328,0,524288,262144
54.344,0,939349,305834
54.375,0,851968,109226
54.39,0,895658,0
54.406,0,1092266,21845
54.437,0,1114112,21845
54.469,0,699050,0
54.484,0,1179648,0
54.515,0,808277,0
54.547,0,917504,21845
54.562,0,1004885,65536
54.594,0,939349,65536
54.609,0,1157802,21845
54.656,0,1048576,0
54.672,0,961194,0
54.687,0,1245184,0
54.719,0,1092266,0
54.734,0,1114112,21845
54.75,0,917504,87381
54.765,0,699050,0
54.828,0,1223338,21845
54.844,0,939349,0
54.875,0,1114112,0
54.89,0,983040,21845
54.906,0,961194,0
54.937,0,895658,0
54.953,0,1048576,0
54.969,0,1114112,0
55.0,0,1135957,0
55.047,0,983040,21845
55.062,0,961194,0
55.078,0,1114112,43690
55.094,0,1288874,21845
55.14,0,808277,0
55.187,0,983040,21845
55.219,0,1048576,43690
55.265,0,1135957,0
55.297,0,764586,21845
55.344,0,830122,43690
55.375,0,1201493,21845
55.422,0,961194,0
55.469,0,1092266,21845
55.5,0,1004885,0
55.531,0,1070421,65536
55.578,0,764586,43690
55.609,0,1026730,0
55.625,0,1179648,0
55.656,0,1026730,0
55.672,0,808277,21845
55.703,0,830122,0
55.765,0,1026730,0
55.797,0,873813,0
55.828,0,1114112,21845
55.844,0,983040,0
55.859,0,1223338,43690
55.89,0,1179648,283989
55.906,0,786432,65536
55.922,0,961194,0
55.969,0,1048576,0
55.984,0,655360,43690
56.0,0,961194,65536
56.031,0,1135957,21845
56.078,0,895658,0
56.109,0,1092266,43690
56.125,0,1092266,21845
56.14,0,1114112,0
56.172,0,1245184,43690
56.203,0,1114112,21845
56.25,0,1048576,43690
56.297,0,1048576,21845
56.328,0,830122,21845
56.359,0,1070421,65536
56.39,0,961194,43690
56.406,0,786432,0
56.422,0,1114112,21845
56.453,0,1070421,21845
56.5,0,1310720,131072
56.531,0,1048576,0
56.578,0,480597,283989
56.609,0,1004885,0
56.656,0,1048576,43690
56.672,0,873813,0
56.703,0,939349,21845
56.719,0,1004885,0
56.75,0,1223338,43690
56.781,0,961194,43690
56.828,0,1223338,0
56.875,0,830122,21845
56.89,0,917504,174762
56.922,0,677205,240298
56.969,0,699050,262144
57.015,0,1223338,21845
57.047,0,917504,21845
57.078,0,939349,21845
57.125,0,1004885,43690
57.156,0,1114112,21845
57.203,0,917504,0
57.234,0,830122,21845
57.265,0,742741,21845
57.297,0,1267029,21845
57.312,0,1048576,0
57.328,0,677205,65536
57.359,0,851968,283989
57.406,0,1070421,21845
57.453,0,677205,0
57.484,0,983040,0
57.515,0,1004885,21845
57.547,0,895658,0
57.578,0,961194,21845
57.594,0,764586,524288
57.609,0,589824,43690
57.656,0,851968,21845
57.687,0,1223338,0
57.734,0,1070421,21845
57.75,0,1114112,21845
57.765,0,1135957,0
57.812,0,830122,0
57.844,0,873813,0
57.859,0,961194,0
57.875,0,851968,0
57.89,0,1092266,0
57.906,0,851968,21845
57.937,0,393216,480597
57.969,0,764586,43690
58.0,0,1179648,0
58.047,0,1070421,21845
58.078,0,851968,87381
58.125,0,830122,21845
58.172,0,1114112,0
58.219,0,1048576,87381
58.25,0,895658,21845
58.297,0,1114112,43690
58.328,0,895658,87381
58.375,0,917504,21845
58.422,0,1070421,174762
58.469,0,1157802,43690
58.484,0,895658,21845
58.5,0,830122,21845
58.547,0,1026730,0
58.578,0,1135957,0
58.625,0,961194,0
58.672,0,961194,21845
58.719,0,1201493,0
58.75,0,917504,43690
58.797,0,1026730,0
58.828,0,873813,21845
58.859,0,961194,43690
58.89,0,808277,0
58.922,0,917504,21845
58.953,0,1201493,21845
58.969,0,1048576,0
59.015,0,1048576,65536
59.047,0,1157802,21845
59.094,0,830122,218453
59.14,0,1070421,87381
59.172,0,873813,0
59.219,0,961194,0
59.25,0,851968,21845
59.265,0,895658,0
59.297,0,917504,0
59.328,0,917504,174762
59.375,0,808277,21845
59.406,0,873813,21845
59.453,0,1004885,0
59.484,0,939349,43690
59.531,0,1092266,0
59.562,0,1114112,0
59.578,0,1004885,0
59.594,0,764586,0
59.64,0,895658,21845
59.687,0,1419946,0
59.719,0,786432,0
59.765,0,1092266,21845
59.781,0,1223338,0
59.812,0,1092266,43690
59.859,0,524288,218453
59.875,0,873813,43690
59.906,0,1070421,0
59.922,262144,655360,0
59.953,0,1092266,21845
60.0,0,917504,43690
60.031,0,895658,0
60.062,0,1114112,43690
60.094,0,786432,43690
60.109,0,851968,0
60.125,0,873813,0
60.14,0,1114112,65536
60.156,0,1157802,65536
60.219,0,1398101,21845
60.25,0,961194,65536
60.297,0,1114112,21845
60.312,0,808277,0
60.328,0,983040,0
60.375,0,851968,21845
60.422,0,1070421,43690
60.469,0,786432,218453
60.5,0,1135957,0
60.531,174762,633514,0
60.578,0,699050,43690
