333.313,0,65536,21845
333.328,21845,152917,0
333.344,21845,131072,0
333.375,43690,43690,0
333.406,87381,43690,0
333.422,0,0,174762
333.453,0,109226,21845
333.469,21845,174762,0
333.484,0,174762,0
333.516,0,262144,0
333.547,0,262144,0
333.563,0,87381,0
333.578,0,87381,0
333.609,21845,65536,0
333.625,0,174762,0
333.656,0,87381,0
333.672,0,218453,0
333.703,0,87381,21845
333.719,43690,109226,0
333.75,0,196608,0
333.766,21845,174762,0
333.797,0,109226,0
333.813,0,65536,43690
333.844,0,131072,0
333.859,0,87381,0
333.891,0,218453,21845
333.906,0,174762,0
333.922,0,109226,43690
333.953,0,174762,0
333.969,0,87381,0
333.984,0,196607,0
334.016,0,131072,87381
334.031,65536,152917,0
334.047,87381,131072,0
334.078,0,131072,21845
334.094,0,43690,0
334.125,0,131072,0
334.141,0,21845,0
334.156,0,174762,21845
334.188,0,65536,65536
334.234,21845,152917,0
334.25,0,218453,0
334.281,0,131072,21845
334.297,0,174762,0
334.313,0,174762,21845
334.344,21845,43690,0
334.359,0,65536,0
334.406,0,196608,0
334.438,0,174762,0
334.453,43690,109226,0
334.484,0,131072,0
334.5,21845,152917,0
334.531,0,262144,0
334.547,0,196608,0
334.578,0,262144,21845
334.594,0,240298,21845
334.609,43690,0,131072
334.625,21845,131072,0
334.656,65536,21845,0
334.688,0,305834,0
334.703,65536,131072,0
334.719,43690,131072,0
334.75,0,218453,21845
334.781,0,218453,0
334.797,0,131071,0
334.813,0,152917,0
334.844,0,218452,0
334.859,0,240298,21845
334.891,87381,109226,0
334.906,21845,196608,0
334.938,0,174762,0
334.953,0,240298,0
334.984,0,65536,0
335.0,0,131072,131072
335.031,0,87381,0
335.047,0,174762,0
335.078,0,196608,0
335.109,0,87381,0
335.141,0,131072,131072
335.156,0,262144,0
335.172,0,43690,21845
335.203,87381,109226,0
335.219,0,240298,0
335.234,0,87381,43690
335.266,0,131072,0
335.281,0,240298,0
335.297,43690,152917,0
335.328,0,109226,21845
335.344,0,240298,0
335.359,0,240298,0
335.406,0,174762,0
335.422,0,131072,21845
335.438,0,65536,87381
335.469,21845,131072,0
335.484,0,152917,0
335.5,0,43690,0
335.531,0,152917,0
335.547,0,152917,0
335.578,0,240298,0
335.594,21845,152917,0
335.609,21845,87381,0
335.641,0,87381,0
335.656,0,218453,21845
335.672,0,218453,21845
335.703,0,109226,43690
335.719,43690,0,87381
335.734,0,174762,0
335.766,0,240298,0
335.781,43690,218453,0
335.813,0,131072,43690
335.828,0,131072,0
335.859,0,283989,0
335.875,0,218453,0
335.906,43690,87381,0
335.922,0,109226,0
335.953,0,152917,0
335.969,0,174762,0
336.078,43690,87381,0
336.094,87381,87381,0
336.125,21845,196608,0
336.156,43690,65536,0
336.188,0,65536,131072
336.219,0,131072,0
336.234,21845,218453,0
336.266,109226,43690,0
336.281,0,131072,0
336.313,65536,87381,0
336.328,0,109226,0
336.359,109226,131072,0
336.375,0,196608,0
336.422,21845,65536,0
336.453,87381,0,87381
336.5,0,65536,0
336.516,0,131072,0
336.547,65536,131072,0
336.563,21845,174762,0
336.594,0,87381,21845
336.609,21845,109226,0
336.641,21845,131072,0
336.672,21845,152917,0
336.703,0,87381,0
336.719,21845,87381,0
336.75,0,21845,109226
336.766,0,65536,43690
336.797,0,218453,0
336.813,109226,131072,0
336.844,65536,131072,0
336.859,0,262144,0
336.891,21845,65536,0
336.922,0,240298,0
336.953,0,131072,0
336.969,0,152917,0
337.047,0,196608,0
337.063,0,0,109226
337.094,21845,43690,0
337.125,0,174762,0
337.141,0,65536,0
337.172,0,240298,0
337.188,0,283989,43690
337.219,0,174762,0
337.234,0,65536,65536
337.266,43690,152917,0
337.297,0,43690,87381
337.328,43690,109226,0
337.344,0,196607,0
337.375,0,174762,0
337.391,0,174762,109226
337.438,21845,0,152917
337.469,0,87381,0
337.484,0,131072,0
337.5,43690,109226,0
337.547,0,131072,43690
337.578,43690,131072,0
337.609,0,196608,0
337.625,21845,0,43690
337.656,0,131072,0
337.672,0,152917,0
337.703,0,87381,0
337.719,43690,218453,0
337.75,43690,152917,0
337.781,21845,131072,0
337.797,43690,65536,0
337.828,0,131072,87381
337.859,0,131072,0
337.875,65536,87381,0
337.906,0,109226,0
337.922,87381,152917,0
337.953,152917,0,109226
337.984,0,283989,0
338.016,0,87381,0
338.031,0,218453,0
338.047,43690,65536,0
338.078,65536,87381,0
338.109,43690,131072,0
338.125,0,131071,0
338.156,43690,174762,0
338.172,21845,21845,0
338.203,0,65536,43690
338.219,21845,174762,0
338.25,43690,218453,0
338.281,0,305834,0
338.297,87381,0,21845
338.328,65536,218453,0
338.359,0,109226,0
338.375,0,131071,0
338.406,0,87381,65536
338.438,0,174762,0
338.453,0,87381,0
338.469,0,87381,87381
338.516,0,87381,21845
338.531,0,218453,0
338.563,0,152917,0
338.609,0,240298,0
338.641,0,131072,0
338.672,0,152917,0
338.688,0,152917,0
338.719,43690,65536,0
338.75,0,43690,65536
338.766,87381,109226,0
338.797,65536,0,65536
338.813,21845,131072,0
338.922,0,174762,0
338.938,0,196608,0
338.969,43690,87381,0
338.984,0,196608,21845
339.016,0,196608,0
339.047,0,109226,43690
339.063,65536,109226,0
339.094,0,0,109226
339.125,65536,87381,0
339.141,0,174762,0
339.172,0,196608,0
339.188,43690,43690,0
339.219,21845,174762,0
339.234,0,218453,21845
339.266,0,196608,0
339.297,0,196608,0
339.313,0,65536,65536
339.344,0,152917,65536
339.375,0,131072,0
339.391,0,109226,43690
339.438,0,152917,0
339.469,65536,0,65536
339.484,43690,196608,0
339.5,0,109226,0
339.516,0,131071,0
339.547,0,131072,0
339.563,0,131072,0
339.578,0,174762,0
339.609,0,152917,43690
339.641,0,87381,109226
339.656,0,152917,0
339.688,43690,0,43690
339.719,0,152917,109226
339.734,0,218453,0
339.766,0,131072,21845
339.781,0,131072,0
339.813,0,109226,0
339.844,0,240298,0
339.875,0,152917,21845
339.906,65536,131072,0
339.922,152917,0,109226
339.953,0,152917,21845
339.984,109226,87381,0
340.0,0,87381,0
340.031,87381,131072,0
340.047,0,262144,21845
340.078,43690,218453,0
340.094,0,349525,21845
340.125,65536,65536,0
340.156,0,131072,0
340.172,43690,131072,0
340.203,109226,43690,0
340.234,0,65536,87381
340.25,0,109226,0
340.281,0,174762,0
340.297,0,87381,0
340.328,21845,87381,0
340.344,65536,43690,0
340.375,0,43690,65536
340.391,152917,65536,0
340.406,43690,131072,0
340.438,65536,196608,0
340.484,43690,43690,0
340.516,21845,65536,0
340.547,0,65536,43690
340.563,0,131072,0
340.578,0,131072,0
340.609,0,131072,0
340.625,0,131072,0
340.641,0,109226,0
340.672,65536,218453,0
340.688,0,174762,0
340.703,0,196608,21845
340.734,0,65536,43690
340.75,0,152917,0
340.766,0,262144,0
340.797,0,131072,43690
340.813,0,174762,0
340.828,0,283989,21845
340.859,0,109226,21845
340.875,0,152917,0
340.891,0,196608,0
340.922,21845,0,43690
340.938,0,87381,65536
340.953,0,174762,43690
340.984,0,174762,0
341.0,0,152917,0
341.016,0,196608,21845
341.047,0,131072,43690
341.063,0,174762,0
341.078,43690,87381,0
341.109,43690,218453,0
341.125,21845,87381,0
341.141,0,218453,0
341.172,21845,131072,0
341.188,65536,0,109226
341.203,0,131072,0
341.234,0,87380,0
341.25,0,65536,109226
341.266,65536,0,0
341.297,0,0,174762
341.313,0,131072,21845
341.328,65536,43690,0
341.359,0,87381,43690
341.375,0,152917,0
341.391,65536,87381,0
341.422,0,152917,21845
341.453,109226,87381,0
341.469,0,262143,0
341.484,0,109226,0
341.5,0,196608,43690
341.516,0,218453,0
341.547,0,174762,43690
341.594,0,131072,0
341.625,0,283989,0
341.656,0,131072,0
341.672,87381,65536,0
341.688,43690,109226,0
341.719,0,152917,0
341.734,65536,109226,0
341.75,0,131072,0
341.781,0,109226,21845
341.797,21845,131072,0
341.813,0,87381,0
341.844,43690,174762,0
341.859,0,218453,0
341.875,0,240298,0
341.906,0,174762,21845
341.922,0,174762,0
341.938,0,152917,0
341.969,21845,174762,0
341.984,43690,131072,0
342.0,0,152917,21845
342.031,0,65536,43690
342.047,0,109226,43690
342.078,0,174762,0
342.094,0,262144,0
342.125,0,109226,0
342.141,21845,218453,0
342.156,0,65536,0
342.188,0,43690,87381
342.203,0,240298,0
342.219,0,109226,0
342.25,109226,109226,0
342.266,0,21845,21845
342.281,0,152917,0
342.313,43690,0,65536
342.328,65536,65536,0
342.344,0,43690,65536
342.375,0,109226,43690
342.391,174762,109226,0
342.406,21845,109226,0
342.438,0,174762,65536
342.484,0,65536,0
342.516,0,109226,65536
342.531,21845,87381,0
342.563,21845,152917,0
342.578,43690,43690,0
342.594,0,174762,0
342.625,0,65536,21845
342.641,0,152917,0
342.656,0,262144,21845
342.688,0,109226,65536
342.703,0,109226,65536
342.719,87381,109226,0
342.75,21845,131072,0
342.766,0,87381,0
342.781,65536,196608,0
342.813,43690,0,131072
342.828,43690,43690,0
342.844,0,240298,0
342.875,0,240298,43690
342.891,0,109226,0
342.906,0,174762,0
342.938,0,87381,21845
342.953,0,174762,0
342.969,21845,131072,0
343.0,0,218453,0
343.016,0,152917,43690
343.031,43690,109226,0
343.063,21845,131072,0
343.078,87381,196608,0
343.094,0,196608,0
343.125,0,152917,0
343.141,0,262144,0
343.156,0,131072,65536
343.188,0,152917,21845
343.203,65536,65536,0
343.219,0,196608,87381
343.25,0,240298,0
343.266,0,131072,0
343.281,21845,0,65536
343.313,0,283989,21845
343.328,0,43690,0
343.344,65536,109226,0
343.375,0,152917,43690
343.484,0,87380,0
343.5,0,152917,0
343.531,21845,87381,0
343.547,0,174762,0
343.563,0,240298,0
343.594,0,174762,0
343.609,21845,87381,0
343.625,0,174762,0
343.656,0,109226,65536
343.672,65536,65536,0
343.688,109226,0,65536
343.719,21845,174762,0
343.734,0,109226,0
343.75,0,131072,87381
343.781,0,262144,0
343.813,0,109226,0
343.828,0,240298,0
343.844,0,109226,152917
343.875,0,174762,0
343.891,65536,131072,0
343.906,43690,65536,0
343.938,0,240298,21845
343.953,0,87381,0
343.969,0,152917,0
344.0,0,218453,0
344.016,65536,109226,0
344.031,65536,240298,0
344.063,0,174762,0
344.078,0,109226,87381
344.094,43690,43690,0
344.125,21845,109226,0
344.141,0,196608,0
344.156,65536,109226,0
344.188,0,21845,65536
344.203,21845,0,43690
344.219,21845,87381,0
344.25,0,87381,0
344.266,0,87381,21845
344.281,0,240298,0
344.313,0,240298,0
344.328,0,174762,0
344.344,0,109226,21845
344.422,0,218453,0
344.438,0,240298,0
344.484,0,152917,0
344.516,0,218453,0
344.563,0,21845,0
344.578,0,109226,0
344.594,21845,65536,0
344.625,65536,21845,0
344.641,21845,109226,0
344.656,21845,87381,0
344.688,21845,174762,0
344.703,65536,196608,0
344.719,0,240298,0
344.75,87381,174762,0
344.766,21845,109226,0
344.781,0,109226,0
344.813,0,196608,0
344.828,0,131072,43690
344.844,0,87381,0
344.875,0,87381,0
344.891,0,218453,0
344.906,0,65536,0
344.938,0,152917,43690
344.953,43690,87381,0
344.969,109226,65536,0
345.0,0,152917,21845
345.016,0,109226,43690
345.031,65536,152917,0
345.063,0,131072,0
345.078,0,196608,0
345.109,0,174762,43690
345.156,0,152917,0
345.172,0,283989,0
345.188,0,327680,0
345.219,0,109226,0
345.234,0,174762,0
345.25,43690,131072,0
345.281,0,174762,0
345.297,21845,131072,0
345.313,21845,152917,0
345.391,0,131072,0
345.406,21845,152917,0
345.438,0,152917,43690
345.5,0,218453,0
345.531,0,87381,0
345.547,0,218453,0
345.563,0,109226,0
345.594,0,218453,43690
345.609,0,109226,65536
345.625,0,196608,0
345.656,0,174762,0
345.672,0,174762,0
345.688,0,87381,0
345.719,0,262144,0
345.734,0,43690,65536
345.75,21845,131072,0
345.781,0,240298,0
345.797,0,283989,0
345.813,43690,109226,0
345.844,0,174762,21845
345.859,43690,0,109226
345.875,0,43690,0
345.906,0,174762,0
345.922,0,152917,0
345.938,0,87381,0
345.969,65536,0,87381
345.984,0,109226,0
346.0,0,218453,21845
346.031,0,174762,0
346.047,87381,131072,0
346.063,0,262144,0
346.094,0,109226,0
346.109,0,174762,0
346.125,109226,43690,0
346.156,0,152917,0
346.172,0,196608,43690
346.188,0,65536,87381
346.219,109226,87381,0
346.234,0,196608,0
346.25,43690,218453,0
346.281,43690,240298,0
346.297,131072,87381,0
346.359,0,109226,0
346.375,0,87381,0
346.406,43690,152917,0
346.422,65536,0,0
346.453,0,174762,0
346.469,0,87381,21845
346.5,43690,43690,0
346.531,109226,174762,0
346.578,0,109226,0
346.594,21845,65536,0
346.609,0,0,131072
346.641,0,174762,0
346.656,21845,65536,0
346.672,0,43690,0
346.703,131072,43690,0
346.719,21845,0,131072
346.734,0,174762,0
346.766,0,109226,0
346.781,0,109226,0
346.797,0,196608,0
346.828,21845,109226,0
346.844,0,218453,0
346.859,0,131072,0
346.891,131072,109226,0
346.906,0,109226,0
346.922,0,218452,0
346.953,43690,131072,0
346.969,0,174762,87381
346.984,0,196608,0
347.016,0,174762,0
347.031,87381,87381,0
347.047,21845,65536,0
347.078,65536,240298,0
347.094,65536,196608,0
347.109,0,174762,0
347.141,0,152917,0
347.156,43690,0,65536
347.172,43690,152917,0
347.203,0,196608,0
347.219,87381,152917,0
347.234,43690,0,87381
347.266,0,196608,0
347.297,0,174762,0
347.313,0,196608,65536
347.344,0,131072,0
347.359,0,174762,65536
347.375,0,174762,21845
347.406,0,218453,0
347.422,0,109226,0
347.438,87381,43690,0
347.469,0,152917,0
347.5,0,109226,0
347.531,65536,65536,0
347.547,0,109226,0
347.563,0,152917,0
347.578,0,174762,0
347.609,0,131072,21845
347.641,43690,87381,0
347.672,131072,109226,0
347.688,43690,0,109226
347.719,0,131072,0
347.734,0,152917,0
347.75,0,196608,0
347.781,0,218453,0
347.797,0,131072,43690
347.813,0,131072,0
347.844,0,87381,0
347.859,0,196608,0
347.875,0,109226,0
347.891,0,174762,43690
347.922,0,152917,131072
347.938,0,174762,0
347.969,0,174762,0
347.984,0,87381,43690
348.0,109226,109226,0
348.016,0,65536,65536
348.047,65536,109226,0
348.063,65536,109226,0
348.094,0,262144,0
348.109,0,174762,0
348.125,0,109226,0
348.141,0,131072,0
348.234,0,109226,43690
348.25,109226,131072,0
348.266,43690,87381,0
348.297,0,174762,0
348.313,0,152917,21845
348.344,0,131072,0
348.359,43690,87381,0
348.375,43690,21845,0
348.391,0,240298,0
348.422,0,218453,21845
348.438,0,152917,0
348.469,43690,43690,0
348.5,0,174762,0
348.531,0,152917,0
348.563,21845,65536,0
348.594,65536,0,65536
348.609,21845,87381,0
348.625,43690,65536,0
348.656,0,109226,21845
348.672,43690,196608,0
348.688,0,152917,21845
348.719,87381,65536,0
348.734,0,305834,0
348.75,0,174762,0
348.766,0,196608,21845
348.797,0,109226,65536
348.813,0,87381,65536
348.844,0,65536,0
348.859,109226,131072,0
348.875,0,240298,0
348.891,0,196608,0
348.922,43690,21845,0
348.938,0,65536,0
348.969,0,240298,21845
348.984,0,240298,0
349.016,0,65536,0
349.031,0,0,65536
349.047,0,109226,21845
349.078,174762,0,174762
349.094,0,109226,0
349.109,21845,131072,21845
349.141,109226,174762,0
349.156,0,65536,0
349.172,0,196608,0
349.203,0,109226,0
349.219,87381,109226,0
349.234,0,262144,0
349.266,0,131072,0
349.281,21845,196608,0
349.297,43690,174762,0
349.328,0,131072,65536
349.344,0,196608,0
349.359,43690,109226,0
349.391,0,218453,0
349.406,0,131072,0
349.422,0,283989,0
349.438,0,109226,43690
349.469,0,152917,0
349.5,0,109226,65536
349.531,0,174762,0
349.547,131072,0,87381
349.578,0,131072,109226
349.594,0,152917,0
349.625,65536,131072,0
349.656,0,174762,21845
349.672,0,240298,0
349.703,21845,131072,0
349.734,21845,43690,0
349.75,0,43690,0
349.766,0,152917,0
349.797,0,87381,109226
349.828,0,65536,0
349.859,0,240298,0
349.875,65536,109226,0
349.891,0,262144,0
349.906,0,196608,21845
349.938,0,109226,0
349.969,0,109226,0
349.984,0,262144,0
350.016,0,109226,0
350.047,0,262144,0
350.063,0,152917,0
350.094,65536,262144,0
350.109,0,131072,21845
350.125,65536,196608,0
350.156,0,152917,65536
350.172,0,174762,21845
350.219,0,196608,21845
350.234,21845,174762,0
350.25,0,109226,21845
350.266,21845,262144,0
350.297,0,65536,0
350.313,0,43690,0
350.344,65536,109226,0
350.359,43690,0,65536
350.391,0,131072,0
350.406,0,152917,0
350.438,65536,109226,0
350.453,0,87381,0
350.484,0,109226,0
350.516,0,218453,0
350.531,0,196608,0
350.547,0,218453,0
350.578,21845,174762,0
350.594,0,240298,65536
350.625,0,283989,0
350.641,87381,174762,0
350.656,0,218453,0
350.688,43690,109226,0
350.703,0,240298,0
350.719,0,196608,0
350.75,0,87381,65536
350.766,0,218453,0
350.797,21845,87381,0
350.813,87381,109226,0
350.844,0,262144,21845
350.859,0,174762,21845
350.922,0,131072,87381
350.938,0,109226,0
350.953,0,131072,0
350.984,0,131072,21845
351.0,0,152917,0
351.016,0,65536,0
351.047,43690,131072,0
351.063,0,131072,0
351.078,21845,87381,0
351.109,0,218453,0
351.125,0,131072,43690
351.156,0,152917,21845
351.172,0,87381,43690
351.203,43690,87381,0
351.219,0,109226,0
351.25,21845,0,87381
351.266,43690,0,109226
351.281,0,109226,0
351.313,0,87381,87381
351.344,0,131072,0
351.359,0,87381,0
351.375,21845,87381,0
351.391,65536,0,109226
351.422,0,87381,0
351.438,21845,87381,0
351.453,0,152917,0
351.5,0,87381,0
351.531,0,152917,0
351.563,0,196608,0
351.578,0,152917,0
351.609,0,196608,21845
351.625,65536,0,65536
351.641,87381,43690,0
351.672,65536,131072,0
351.688,0,218453,0
351.719,0,196608,0
351.734,0,152917,0
351.75,0,174762,0
351.781,0,109226,21845
351.813,0,240298,0
351.844,0,131072,0
351.859,0,43690,21845
351.891,0,152917,0
351.906,21845,87381,0
351.938,0,240298,0
351.953,0,218453,0
351.984,21845,0,65536
352.0,0,196608,0
352.016,0,87381,0
352.047,0,174762,0
352.063,0,131072,21845
352.094,21845,131072,0
352.109,0,174762,21845
352.141,0,174762,0
352.156,0,131072,0
352.188,87381,65536,0
352.203,0,109226,0
352.234,0,218453,0
352.25,21845,87381,0
352.266,0,174762,0
352.297,0,152917,43690
352.313,43690,21845,0
352.344,0,196608,0
352.359,0,196608,0
352.375,0,174762,0
352.406,43690,109226,0
352.422,87381,109226,0
352.469,0,196608,0
352.484,0,87381,43690
352.531,0,174762,0
352.563,21845,87381,0
352.578,21845,0,0
352.609,0,152917,21845
352.625,0,65536,43690
352.641,65536,131072,0
352.672,0,87381,0
352.703,21845,87381,0
352.734,43690,0,87381
352.75,21845,87381,0
352.766,0,131072,21845
352.797,43690,0,131072
352.828,0,131071,0
352.844,21845,152917,0
352.859,65536,87381,0
352.891,0,152917,0
352.906,43690,87381,0
352.938,65536,65536,0
352.953,87381,87381,0
352.984,21845,174762,0
353.0,0,131072,0
353.016,0,131072,0
353.031,0,196608,0
353.047,0,65536,131072
353.094,0,43690,0
353.109,43690,109226,0
353.125,0,196608,0
353.141,0,152917,0
353.172,0,174762,0
353.188,43690,65536,0
353.219,0,131072,0
353.234,0,152917,0
353.266,43690,152917,0
353.281,0,21845,0
353.313,0,174762,0
353.328,0,109226,0
353.359,21845,65536,0
353.375,21845,152917,0
353.406,43690,65536,0
353.422,0,152917,0
353.453,87381,87381,0
353.469,21845,131072,0
353.5,21845,131072,0
353.531,0,65536,0
353.563,0,87381,43690
353.609,0,305834,0
353.641,0,131072,0
353.656,0,218453,21845
353.672,0,152917,0
353.703,0,174762,0
353.719,43690,65536,0
353.734,0,240298,21845
353.766,0,371370,0
353.797,0,131072,43690
353.813,0,152917,0
353.828,21845,21845,0
353.859,0,283988,0
353.875,0,196608,0
353.906,87381,87381,0
353.922,0,240298,0
353.953,0,87380,0
353.969,0,174762,0
354.0,0,131072,0
354.016,0,0,87381
354.031,0,109226,21845
354.063,0,131072,0
354.078,65536,43690,0
354.094,0,0,109226
354.109,21845,87381,0
354.141,0,109226,0
354.172,0,152917,0
354.188,0,218453,0
354.203,0,109226,0
354.234,0,131072,0
354.25,43690,109226,0
354.281,65536,21845,0
354.297,21845,131072,0
354.328,109226,65536,0
354.344,87381,109226,0
354.375,0,196608,0
354.391,0,196608,0
354.406,21845,43690,0
354.438,0,218453,0
354.469,0,218453,0
354.484,0,240298,0
354.547,0,131072,0
354.578,0,131072,43690
354.594,0,240298,43690
354.625,65536,87381,0
354.641,0,87381,0
354.656,43690,218453,0
354.688,0,131072,21845
354.719,131072,0,0
354.734,0,131071,0
354.75,0,87381,109226
354.766,87381,174762,0
354.797,0,283988,0
354.828,0,262144,0
354.844,0,218453,0
354.859,0,196608,43690
354.891,0,109226,87381
354.906,0,21845,109226
354.922,0,109226,43690
354.953,0,65536,65536
354.969,0,174762,0
354.984,0,65536,0
355.016,0,152917,21845
355.031,0,131072,0
355.047,21845,65536,0
355.078,65536,87381,0
355.094,0,196608,65536
355.109,0,152917,0
355.141,65536,131072,0
355.156,87381,65536,0
355.172,0,218453,0
355.203,43690,87381,0
355.219,0,218453,0
355.234,43690,218453,0
355.25,0,109226,0
355.281,0,152917,21845
355.297,43690,131072,0
355.328,0,109226,0
355.344,0,131072,65536
355.375,21845,65536,0
355.391,0,152917,0
355.406,43690,0,109226
355.438,0,131072,0
355.516,43690,0,0
355.547,0,174762,43690
355.578,43690,152917,0
355.594,0,196608,0
355.625,43690,87381,0
355.641,0,109226,0
355.656,0,109226,0
355.688,0,196607,0
355.703,0,240298,0
355.719,0,87381,65536
355.75,43690,0,43690
355.766,0,43690,21845
355.781,0,218453,0
355.813,0,196608,0
355.828,0,0,43690
355.844,0,152917,0
