Cumulative Sum,6089176948.98
Time,Total
35.344,1402107.04253
35.375,1398458.70634
35.39,1396613.49821
35.422,1395582.89714
35.453,1393855.72103
35.484,1391315.04556
35.5,1391149.96352
35.531,1386427.24527
35.547,1382017.08371
35.578,1377676.12532
35.609,1377155.0379
35.625,1378015.63072
35.656,1377155.66708
35.672,1375703.3872
35.687,1375503.34864
35.703,1374531.6289
35.719,1376133.76515
35.75,1377021.88452
35.765,1378454.39939
35.812,1378450.24936
35.828,1378464.45836
35.859,1378056.29509
35.875,1377816.91482
35.906,1380741.56946
35.922,1381510.04272
35.953,1384716.11249
35.969,1385718.04839
36.0,1385983.1363
36.015,1388657.15125
36.047,1389984.42355
36.078,1390505.83703
36.094,1390941.97121
36.14,1392735.87778
36.156,1393151.12984
36.172,1393625.95
36.219,1393838.27659
36.234,1392398.04333
36.25,1392038.97579
36.281,1390047.60074
36.312,1390339.20785
36.328,1390353.81497
36.359,1389720.14914
36.375,1389407.3593
36.406,1390134.35779
36.437,1388968.68849
36.453,1386671.02445
36.469,1388656.62965
36.515,1390961.56374
36.531,1393129.67462
36.547,1391663.17791
36.594,1388504.78839
36.625,1391069.57002
36.656,1392742.01228
36.672,1392304.16258
36.687,1392814.09798
36.734,1390665.57709
36.75,1391326.80633
36.765,1389637.57689
36.797,1390606.65037
36.812,1389220.00781
36.828,1388428.44552
36.859,1386574.74712
36.875,1381893.17401
36.906,1383677.3985
36.922,1380509.89213
36.953,1379890.87404
36.969,1380157.81659
37.0,1376031.72095
37.015,1371036.68806
37.047,1369305.24492
37.062,1366582.91024
37.078,1364851.5641
37.109,1364019.19452
37.125,1361078.82995
37.156,1360817.98153
37.172,1357193.73011
37.203,1356276.85008
37.219,1356972.04039
37.25,1356635.77214
37.265,1355727.45878
37.281,1355704.60504
37.312,1353982.36908
37.328,1354868.20346
37.344,1355729.56634
37.375,1355216.86008
37.39,1352233.50063
37.422,1351953.891
37.453,1351705.94863
37.469,1350641.00721
37.484,1350800.24006
37.515,1347479.53637
37.531,1345787.86313
37.547,1344543.21746
37.578,1340006.75288
37.609,1337910.21132
37.625,1338735.78697
37.64,1338181.27599
37.656,1334635.75994
37.687,1332309.26896
37.703,1333030.79683
37.719,1330938.05887
37.734,1333032.56884
37.781,1326381.27708
37.812,1323040.58758
37.828,1321376.62747
37.844,1319885.59394
37.875,1319399.07948
37.89,1320921.11645
37.906,1322446.05388
37.937,1320062.68188
37.984,1318464.8334
38.015,1317501.67602
38.031,1316855.07949
38.047,1313674.73779
38.078,1314503.2945
38.094,1312570.35798
38.109,1310027.27941
38.14,1308935.32569
38.156,1308985.62023
38.172,1307571.39799
38.203,1307267.32183
38.219,1305064.24758
38.234,1303958.91735
38.265,1303189.61073
38.281,1302138.49222
38.297,1300592.28351
38.328,1297319.71176
38.359,1297177.04342
38.375,1294285.10634
38.406,1293078.13313
38.422,1292586.53388
38.453,1292030.11759
38.469,1291360.11553
38.484,1290709.3704
38.5,1286175.17605
38.531,1284807.47241
38.547,1285011.14239
38.578,1282594.55409
38.594,1279022.20254
38.64,1279224.12644
38.656,1274125.22488
38.703,1274395.25073
38.734,1275630.66354
38.75,1274529.73348
38.765,1273063.06354
38.781,1272917.29844
38.812,1273074.61622
38.828,1273185.92764
38.844,1275079.82243
38.875,1277860.82324
38.89,1279237.05587
38.906,1281140.46958
38.937,1284623.33373
38.953,1287029.56738
38.969,1288225.54659
39.0,1290554.01672
39.015,1291582.67029
39.047,1295087.60858
39.062,1295251.49833
39.094,1296430.99274
39.109,1298026.68638
39.125,1299761.22374
39.14,1303204.19746
39.172,1306297.1587
39.187,1305846.85796
39.219,1307465.16846
39.234,1306416.82174
39.25,1306297.06962
39.265,1303831.42812
39.297,1299712.15972
39.328,1296222.72497
39.359,1292958.54411
39.375,1290335.06805
39.406,1285318.74628
39.422,1282855.5162
39.453,1280202.16908
39.469,1277452.14422
39.484,1275284.20831
39.5,1273729.65607
39.531,1274718.46641
39.547,1271924.95915
39.578,1270738.98982
39.609,1268644.998
39.625,1270326.7433
39.656,1270075.26353
39.672,1270862.58928
39.703,1271078.17155
39.719,1271833.86381
39.734,1273012.52881
39.765,1275038.32411
39.781,1281015.17567
39.797,1282309.76017
39.828,1283794.36582
39.844,1286653.01402
39.859,1287132.52344
39.89,1287434.66302
39.922,1288313.62225
39.937,1292338.98677
39.969,1291248.76234
40.015,1289951.28013
40.047,1288662.76324
40.062,1283693.53528
40.094,1279886.76014
40.109,1277073.73859
40.156,1273346.17245
40.172,1269410.52492
40.187,1265910.39947
40.219,1265711.32384
40.265,1263091.06934
40.281,1261900.11345
40.312,1258669.8217
40.328,1256983.61595
40.344,1255508.23166
40.375,1252385.55816
40.39,1250530.22139
40.422,1250359.64722
40.437,1249281.03704
40.469,1249237.68797
40.484,1248311.56355
40.5,1250671.68216
40.531,1252083.78682
40.547,1255430.12779
40.578,1255448.80935
40.594,1260205.53947
40.64,1261486.81456
40.656,1264614.4415
40.703,1265527.99854
40.719,1267230.40591
40.734,1267928.33743
40.765,1265187.86235
40.781,1266319.0039
40.812,1264469.24394
40.828,1266619.23884
40.844,1266322.70798
40.875,1265000.74162
40.89,1262425.34592
40.922,1259140.17898
40.937,1255648.4952
40.969,1253153.95639
40.984,1251426.56413
41.015,1250557.72737
41.031,1247854.89518
41.062,1242374.43234
41.078,1238652.81536
41.109,1234642.02119
41.125,1228891.3294
41.14,1221102.14222
41.172,1216132.64733
41.187,1210762.79413
41.219,1208356.87274
41.234,1205265.61512
41.25,1205908.51677
41.265,1203569.09146
41.297,1200643.04867
41.328,1200791.56321
41.359,1199677.54429
41.375,1197626.44303
41.39,1198472.82354
41.406,1198755.28233
41.437,1195822.23092
41.453,1194099.63249
41.484,1193368.16785
41.5,1192575.10299
41.515,1193575.05232
41.547,1193550.63427
41.562,1197131.47482
41.594,1198014.84717
41.64,1199784.41683
41.656,1200437.05406
41.687,1199796.22605
41.734,1200081.11077
41.75,1194608.92582
41.765,1193651.54791
41.797,1190707.31311
41.812,1186988.46514
41.844,1184320.61702
41.859,1182977.56238
41.89,1177993.78234
41.906,1171643.42117
41.953,1167307.76073
41.969,1165314.46991
42.0,1163657.22846
42.015,1158464.58396
42.047,1153550.05957
42.078,1149972.52812
42.094,1147117.6133
42.125,1143483.77176
42.14,1137023.45311
42.172,1134268.77175
42.203,1128720.53583
42.219,1122382.24037
42.25,1120072.34509
42.281,1117434.21465
42.297,1117610.69873
42.328,1119660.14938
42.359,1122378.0848
42.375,1126067.35247
42.406,1128406.62813
42.422,1131871.12963
42.453,1135853.61424
42.484,1141954.10317
42.5,1145251.30089
42.531,1150860.05023
42.547,1155509.59407
42.578,1159308.69868
42.609,1163662.33555
42.656,1168193.64631
42.672,1173917.59461
42.687,1179447.90935
42.719,1184884.06947
42.75,1190709.02503
42.781,1195830.20535
42.797,1201179.81792
42.828,1205104.43414
42.859,1206083.91227
42.875,1209504.38691
42.906,1212569.38537
42.922,1213675.33018
42.953,1212511.17455
42.984,1210889.82909
43.0,1211341.33228
43.031,1210597.72333
43.047,1209994.62802
43.078,1207377.48166
43.109,1203090.13642
43.125,1199025.45638
43.156,1198073.73671
43.172,1191341.32154
43.203,1187252.15024
43.234,1183510.70645
43.25,1179006.56796
43.281,1174393.17894
43.297,1166110.18069
43.328,1158056.21734
43.359,1151667.64743
43.375,1141478.20633
43.406,1137562.21109
43.422,1132714.34542
43.453,1125139.85684
43.484,1117575.06268
43.5,1112939.97362
43.531,1105474.52151
43.547,1103359.02589
43.578,1098943.10654
43.609,1093330.12674
43.656,1089627.80198
43.875,1087914.95664
44.015,1085747.61202
44.047,1084866.46053
44.078,1084851.0091
44.109,1084525.09476
44.125,1084130.09623
44.156,1083556.46554
44.172,1086016.46732
44.203,1083822.44055
44.234,1084024.59905
44.25,1086155.71958
44.281,1088137.61837
44.297,1089267.1966
44.328,1089426.25036
44.359,1091709.29931
44.375,1090790.13133
44.406,1090790.74148
44.422,1092089.16947
44.453,1092035.52926
44.484,1090642.24365
44.5,1090675.17159
44.531,1088324.66915
44.547,1085162.79206
44.578,1080810.79513
44.609,1076833.73535
44.656,1074986.58641
44.687,1072678.63288
44.719,1069731.82424
44.734,1070704.53529
44.765,1067458.50386
44.781,1065236.65512
44.812,1065185.66792
44.844,1064040.16732
44.859,1061209.45426
44.89,1060779.11241
44.906,1058985.42109
44.937,1059250.76424
44.969,1061477.59531
44.984,1060927.52767
45.015,1060377.76176
45.031,1061583.14108
45.062,1059788.41092
45.094,1060024.82124
45.109,1059367.42661
45.14,1058381.97709
45.156,1057103.65571
45.187,1055778.11681
45.219,1058294.03941
45.234,1060128.41746
45.265,1060535.44358
45.281,1060477.37247
45.312,1058924.77863
45.344,1059885.51376
45.359,1059850.3053
45.39,1059381.34405
45.406,1061031.20307
45.437,1058864.56168
45.469,1056924.91493
45.484,1055124.30176
45.515,1054959.88787
45.531,1054926.03314
45.562,1056376.15886
45.594,1057740.5954
45.625,1058181.71477
45.656,1055189.452
45.672,1057797.33401
45.703,1057985.14322
45.719,1058055.08841
45.734,1058434.48278
45.765,1061565.47514
45.797,1065215.42955
45.812,1068232.62189
45.844,1069651.47645
45.859,1070907.61509
45.89,1070994.25077
45.906,1070037.28661
45.937,1070432.87834
45.969,1072677.43263
45.984,1074146.21924
46.015,1074752.28342
46.031,1077801.40328
46.062,1077505.15885
46.094,1078466.54382
46.109,1079304.29277
46.14,1082174.04042
46.156,1083125.18275
46.187,1081045.51528
46.219,1076762.06919
46.234,1075823.90633
46.265,1074879.12407
46.281,1075991.85588
46.312,1073665.79842
46.344,1071206.95717
46.359,1070365.10124
46.39,1065115.375
46.406,1063958.70992
46.437,1060196.9251
46.469,1054984.7048
46.484,1051579.81015
46.515,1048285.67792
46.531,1044219.52461
46.562,1039727.9039
46.594,1037919.62853
46.625,1035145.45745
46.656,1029343.38807
46.672,1025531.59449
46.703,1022708.18173
46.719,1021685.75685
46.75,1018402.8117
46.781,1014755.4068
46.797,1013424.72373
46.828,1014673.03891
46.859,1016537.33822
46.875,1018544.88399
46.906,1021589.96356
46.922,1023231.1913
46.953,1025133.62092
46.984,1026429.34414
47.0,1027854.25444
47.031,1031622.53904
47.047,1034099.57197
47.078,1037775.20676
47.109,1040377.55662
47.125,1041803.18122
47.156,1041556.50813
47.172,1043469.33547
47.203,1044474.48874
47.234,1044401.89251
47.25,1044300.39489
47.281,1042032.81527
47.297,1043469.26775
47.328,1042578.45755
47.359,1039833.5184
47.375,1039013.2684
47.406,1037733.88147
47.422,1038073.4792
47.453,1037075.45588
47.484,1033412.51797
47.5,1030358.35163
47.531,1026811.94389
47.547,1022919.30927
47.578,1017428.63766
47.609,1013819.15599
47.656,1009485.52889
47.672,1008088.1143
47.687,1003573.12345
47.734,1000359.76623
47.765,998089.563342
47.797,994772.345344
47.812,992555.679511
47.844,986514.979117
47.859,980756.361744
47.89,976515.278283
47.906,973240.929344
47.937,972371.718463
47.969,969206.937124
47.984,967865.535861
48.015,966880.162669
48.031,962947.743362
48.062,961399.0862
48.078,958102.33315
48.109,958380.472618
48.125,957214.899236
48.14,958775.704044
48.156,959530.432605
48.187,961253.111591
48.203,964226.809275
48.234,966102.175477
48.25,968992.239285
48.265,969361.719036
48.297,972047.233383
48.312,974512.045677
48.344,976090.905828
48.359,974512.967022
48.375,977406.328501
48.39,977639.806091
48.422,980390.451169
48.437,981081.353827
48.469,983521.616842
48.484,985264.655433
48.5,987533.667477
48.531,989756.553709
48.547,988526.446861
48.578,987421.027025
48.594,985864.581903
48.625,983378.860234
48.656,982549.959435
48.672,980829.304439
48.703,977728.861222
48.75,977858.031727
48.781,979163.570275
48.797,976361.39234
48.812,975015.980046
48.844,972049.77579
48.859,970828.159555
48.875,969728.896591
48.89,968207.120707
48.922,967796.333069
48.953,967496.678229
48.969,968501.175949
49.0,966180.329411
49.015,966154.156156
49.047,966261.117199
49.062,964957.913214
49.094,965016.968785
49.109,965481.303212
49.14,967931.182562
49.156,968388.825349
49.203,969611.474966
49.219,970793.566825
49.25,972225.277893
49.265,973329.688364
49.297,976802.741314
49.312,977086.849454
49.344,981892.37842
49.359,981588.761649
49.39,984140.209504
49.406,985088.832527
49.453,988741.870147
49.469,990154.983321
49.484,991623.565048
49.515,994665.918795
49.531,995033.976543
49.562,998720.409993
49.578,1000638.6985
49.625,1002020.97406
49.672,1005146.93726
49.687,1005553.96008
49.734,1005178.70094
49.765,1004221.45216
49.781,1003788.56734
49.812,1002779.99827
49.844,999487.980303
49.875,998687.111954
49.89,997868.912275
49.922,997724.119041
49.937,994751.658496
49.969,993617.384336
49.984,988883.350625
50.015,988288.819061
50.031,985763.333212
50.078,982858.845144
50.094,982445.441212
50.125,978122.850538
50.14,975196.087723
50.172,972386.872943
50.187,972050.774618
50.219,970871.29939
50.234,971592.780721
50.265,970865.411871
50.281,972583.396657
50.328,971046.11172
50.344,972618.15385
50.375,970785.439817
50.39,975656.485593
50.422,975355.569703
50.437,977431.898159
50.453,978018.007068
50.484,982205.808426
50.5,983516.40675
50.531,986745.371013
50.547,990206.821072
50.578,990638.420716
50.594,992142.222214
50.64,993559.36893
50.687,992699.828651
50.703,995564.171603
50.719,999287.105544
50.734,999918.267039
50.75,1001899.69893
50.797,1003343.05541
50.828,1005399.60423
50.844,1004265.06698
50.875,1005555.2994
50.89,1004342.55162
50.922,1004610.54426
50.937,1001669.91322
50.969,1002152.27426
50.984,1000035.28327
51.015,997796.052996
51.031,994689.079572
51.078,991901.51719
51.094,993462.88771
51.125,989782.158807
51.14,987275.264167
51.172,983008.684966
51.187,978883.295074
51.219,974027.497403
51.234,970411.059856
51.265,963813.593489
51.281,958095.089888
51.328,950910.938276
51.344,947980.156942
51.375,938404.789173
51.39,936521.729512
51.422,930655.059377
51.437,924676.022158
51.469,917467.228274
51.5,913746.055412
51.515,910134.308805
51.547,904759.872584
51.578,900161.427797
51.594,895497.513744
51.609,892405.870617
51.64,891634.466951
51.656,887371.707333
51.687,884467.486725
51.719,882841.804925
51.734,882686.539555
51.765,882191.289647
51.781,884382.005309
51.812,886306.893343
51.844,885896.97625
51.875,888951.764806
51.89,892268.915245
51.922,896639.524424
51.937,898646.351164
51.969,900854.907769
51.984,903121.999653
52.015,906657.423734
52.031,909704.462212
52.078,909495.816021
52.094,911163.638344
52.125,912858.641459
52.14,915173.709338
52.172,915518.406172
52.187,914796.112093
52.219,915815.324389
52.234,917293.028021
52.265,917249.063462
52.281,918391.775953
52.328,914239.176722
52.344,914250.060054
52.359,909370.477108
52.39,909958.058695
52.406,909528.065459
52.437,907855.721499
52.469,904778.14788
52.484,900862.9901
52.515,900425.332099
52.547,898926.216395
52.562,899970.004216
52.594,897809.220748
52.609,894243.39885
52.656,894848.006029
52.672,894110.196563
52.687,893099.393764
52.719,892199.480542
52.734,891300.48705
52.75,890143.263767
52.765,888952.422872
52.781,889158.94857
52.797,890498.426705
52.828,890549.922308
52.844,891141.599026
52.859,893345.242668
52.906,894302.566653
52.937,894970.349906
52.953,894347.612821
52.984,895069.924151
53.0,897477.934803
53.031,899268.847657
53.062,901815.947814
53.078,904580.093409
53.109,909207.671643
53.125,911613.382556
53.156,913802.318643
53.187,914096.91517
53.203,918085.538922
53.234,918158.404976
53.25,921884.286317
53.281,924630.045835
53.297,927496.298509
53.328,926877.554438
53.344,929542.088925
53.375,931763.818675
53.39,935399.024515
53.422,936857.779582
53.453,935852.996089
53.484,939300.51914
53.5,937258.932554
53.531,937560.484972
53.547,937578.411761
53.578,935262.834337
53.594,933939.637277
53.625,933217.976744
53.656,931447.515865
53.687,930484.873048
53.703,927818.628324
53.734,928072.564988
53.765,926748.120535
53.781,921515.044292
53.828,918878.769942
53.844,914136.684726
53.875,912363.108293
53.89,909857.594855
53.922,907454.547995
53.937,906375.784118
53.969,903655.967469
53.984,898365.537493
54.015,896696.866538
54.031,891251.240392
54.078,886390.331552
54.094,882656.976433
54.125,879939.318046
54.14,876973.377566
54.172,875165.973973
54.187,871267.077847
54.219,870425.429861
54.234,869243.112718
54.265,867535.286645
54.281,866161.133423
54.328,862646.868406
54.344,861046.045403
54.375,859252.206273
54.39,858234.342786
54.406,858738.082972
54.437,859238.282811
54.469,856998.322595
54.484,858195.623612
54.515,859222.983067
54.547,861841.924076
54.562,863534.148018
54.594,863992.830441
54.609,865942.575887
54.656,869397.067259
54.672,869355.516259
54.687,871531.853743
54.719,872557.437216
54.734,874394.402774
54.75,876159.232908
54.765,876739.515842
54.828,879876.780329
54.844,878477.831064
54.875,879828.482443
54.89,880740.684624
54.906,881066.83532
54.937,879187.461323
54.953,881059.555098
54.969,880800.870448
55.0,881921.674765
55.047,880659.457916
55.062,878274.137751
55.078,877360.811117
55.094,874299.614907
55.14,873676.31968
55.187,872555.45231
55.219,871566.000572
55.265,873306.366602
55.297,871212.659577
55.344,870546.879478
55.375,872146.127095
55.422,867961.00696
55.469,867687.149581
55.5,867289.729228
55.531,866062.284395
55.578,866642.801915
55.609,867620.537224
55.625,867836.307078
55.656,869191.078267
55.672,869986.291492
55.703,871677.775576
55.765,873707.835978
55.797,873270.673301
55.828,873985.317263
55.844,877189.629226
55.859,877532.971807
55.89,879466.528152
55.906,881028.446549
55.922,887134.367847
55.969,890246.751724
55.984,889254.084078
56.0,891228.982097
56.031,892701.514945
56.078,893309.882993
56.109,893351.324333
56.125,895348.80759
56.14,897374.781367
56.172,896796.111415
56.203,898507.35478
56.25,898796.670838
56.297,900090.63013
56.328,898750.696775
56.359,898295.82054
56.39,897921.363638
56.406,896615.587409
56.422,893608.383668
56.453,890191.923977
56.5,891265.25821
56.531,890047.732482
56.578,887605.879911
56.609,886289.937353
56.656,885970.526126
56.672,883583.564091
56.703,880774.479711
56.719,878807.041314
56.75,876937.51929
56.781,872401.134863
56.828,868614.84016
56.875,866179.117663
56.89,863129.889078
56.922,860627.736015
56.969,861393.689933
57.015,856137.606844
57.047,852903.878709
57.078,853089.109024
57.125,850410.696351
57.156,848610.734558
57.203,845195.501269
57.234,842690.828755
57.265,842037.279679
57.297,840312.685959
57.312,837448.358678
57.328,837553.107898
57.359,835794.419298
57.406,833762.801901
57.453,829792.608903
57.484,830043.284109
57.515,828766.321465
57.547,828996.216731
57.578,827072.829248
57.594,827912.242961
57.609,828745.157611
57.656,826649.652321
57.687,828175.527724
57.734,828549.308746
57.75,828126.047932
57.765,829363.11813
57.812,832093.561146
57.844,833525.3923
57.859,834884.575843
